1381573291,32.00,32.00,32.00
1381573351,32.00,32.00,32.00
1381573411,32.00,32.00,32.00
1381573472,32.00,32.00,32.00
1381573532,32.00,32.00,32.00
1381573592,32.00,32.00,32.00
1381573652,32.00,32.00,32.00
1381573712,32.00,32.00,32.00
1381573772,32.00,32.00,32.00
1381573833,32.00,32.00,32.00
1381573893,32.00,32.00,32.00
1381573953,32.00,32.00,32.00
1381574013,32.00,32.00,32.00
1381574073,32.00,32.00,32.00
1381574134,32.00,32.00,32.00
1381574194,32.00,32.00,32.00
1381574254,32.00,32.00,32.00
1381574314,32.00,32.00,32.00
1381574374,32.00,32.00,32.00
1381574434,32.00,32.00,32.00
1381574495,32.00,32.00,32.00
1381574555,32.00,32.00,32.00
1381574615,32.00,32.00,32.00
1381574675,32.00,32.00,32.00
1381574735,32.00,32.00,32.00
1381574796,32.00,32.00,32.00
1381574856,32.00,32.00,32.00
1381574916,32.00,32.00,32.00
1381574976,32.00,32.00,32.00
1381575036,32.00,32.00,32.00
1381575096,32.00,32.00,32.00
1381575157,32.00,32.00,32.00
1381575217,32.00,32.00,32.00
1381575277,32.00,32.00,32.00
1381575337,32.00,32.00,32.00
1381575397,32.00,32.00,32.00
1381575458,32.00,32.00,32.00
1381575518,32.00,32.00,32.00
1381575578,32.00,32.00,32.00
1381575638,32.00,32.00,32.00
1381575698,32.00,32.00,32.00
1381575758,32.00,32.00,32.00
1381575819,32.00,32.00,32.00
1381575879,32.00,32.00,32.00
1381575939,32.00,32.00,32.00
1381575999,32.00,32.00,32.00
1381576059,32.00,32.00,32.00
1381576119,32.00,32.00,32.00
1381576180,32.00,32.00,32.00
1381576240,32.00,32.00,32.00
1381576300,32.00,32.00,32.00
1381576360,32.00,32.00,32.00
1381576420,32.00,32.00,32.00
1381576481,32.00,32.00,32.00
1381576541,32.00,32.00,32.00
1381576601,32.00,32.00,32.00
1381576661,32.00,32.00,32.00
1381576721,32.00,32.00,32.00
1381576781,32.00,32.00,32.00
1381576842,32.00,32.00,32.00
1381576902,32.00,32.00,32.00
1381576962,32.00,32.00,32.00
1381577022,32.00,32.00,32.00
1381577082,32.00,32.00,32.00
1381577143,32.00,32.00,32.00
1381577203,32.00,32.00,32.00
1381577263,32.00,32.00,32.00
1381577323,32.00,32.00,32.00
1381577383,32.00,32.00,32.00
1381577443,32.00,32.00,32.00
1381577504,32.00,32.00,32.00
1381577564,32.00,32.00,32.00
1381577624,32.00,32.00,32.00
1381577684,32.00,32.00,32.00
1381577744,32.00,32.00,32.00
1381577804,32.00,32.00,32.00
1381577865,32.00,32.00,32.00
1381577925,32.00,32.00,32.00
1381577985,32.00,32.00,32.00
1381578045,32.00,32.00,32.00
1381578105,32.00,32.00,32.00
1381578166,32.00,32.00,32.00
1381578226,32.00,32.00,32.00
1381578286,32.00,32.00,32.00
1381578346,32.00,32.00,32.00
1381578406,32.00,32.00,32.00
1381578466,32.00,32.00,32.00
1381578527,32.00,32.00,32.00
1381578587,32.00,32.00,32.00
1381578647,32.00,32.00,32.00
1381578707,32.00,32.00,32.00
1381578767,32.00,32.00,32.00
1381578828,32.00,32.00,32.00
1381578888,32.00,32.00,32.00
1381578948,32.00,32.00,32.00
1381579008,32.00,32.00,32.00
1381579068,32.00,32.00,32.00
1381579128,32.00,32.00,32.00
1381579189,32.00,32.00,32.00
1381579249,32.00,32.00,32.00
1381579309,32.00,32.00,32.00
1381579369,32.00,32.00,32.00
1381579429,32.00,32.00,32.00
1381579489,32.00,32.00,32.00
1381579550,32.00,32.00,32.00
1381579610,32.00,32.00,32.00
1381579670,32.00,32.00,32.00
1381579730,32.00,32.00,32.00
1381579790,32.00,32.00,32.00
1381579851,32.00,32.00,32.00
1381579911,32.00,32.00,32.00
1381579971,32.00,32.00,32.00
1381580031,32.00,32.00,32.00
1381580091,32.00,32.00,32.00
1381580151,32.00,32.00,32.00
1381580212,32.00,32.00,32.00
1381580272,32.00,32.00,32.00
1381580332,32.00,32.00,32.00
1381580392,32.00,32.00,32.00
1381580452,32.00,32.00,32.00
1381580512,32.00,32.00,32.00
1381580573,32.00,32.00,32.00
1381580633,32.00,32.00,32.00
1381580693,32.00,32.00,32.00
1381580753,32.00,32.00,32.00
1381580813,32.00,32.00,32.00
1381580874,32.00,32.00,32.00
1381580934,32.00,32.00,32.00
1381580994,32.00,32.00,32.00
1381581054,32.00,32.00,32.00
1381581114,32.00,32.00,32.00
1381581174,32.00,32.00,32.00
1381581235,32.00,32.00,32.00
1381581295,32.00,32.00,32.00
1381581355,32.00,32.00,32.00
1381581415,32.00,32.00,32.00
1381581475,32.00,32.00,32.00
1381581536,32.00,32.00,32.00
1381581596,32.00,32.00,32.00
1381581656,32.00,32.00,32.00
1381581716,32.00,32.00,32.00
1381581776,32.00,32.00,32.00
1381581836,32.00,32.00,32.00
1381581897,32.00,32.00,32.00
1381581957,32.00,32.00,32.00
1381582017,32.00,32.00,32.00
1381582077,32.00,32.00,32.00
1381582137,32.00,32.00,32.00
1381582197,32.00,32.00,32.00
1381582258,32.00,32.00,32.00
1381582318,32.00,32.00,32.00
1381582378,32.00,32.00,32.00
1381582438,32.00,32.00,32.00
1381582498,32.00,32.00,32.00
1381582559,32.00,32.00,32.00
1381582619,32.00,32.00,32.00
1381582679,32.00,32.00,32.00
1381582739,32.00,32.00,32.00
1381582799,32.00,32.00,32.00
1381582859,32.00,32.00,32.00
1381582920,32.00,32.00,32.00
1381582980,32.00,32.00,32.00
1381583040,32.00,32.00,32.00
1381583100,32.00,32.00,32.00
1381583160,32.00,32.00,32.00
1381583221,32.00,32.00,32.00
1381583281,32.00,32.00,32.00
1381583341,32.00,32.00,32.00
1381583401,32.00,32.00,32.00
1381583461,32.00,32.00,32.00
1381583521,32.00,32.00,32.00
1381583582,32.00,32.00,32.00
1381583642,32.00,32.00,32.00
1381583702,32.00,32.00,32.00
1381583762,32.00,32.00,32.00
1381583822,32.00,32.00,32.00
1381583882,32.00,32.00,32.00
1381583943,32.00,32.00,32.00
1381584003,32.00,32.00,32.00
1381584063,32.00,32.00,32.00
1381584123,32.00,32.00,32.00
1381584183,32.00,32.00,32.00
1381584244,32.00,32.00,32.00
1381584304,32.00,32.00,32.00
1381584364,32.00,32.00,32.00
1381584424,32.00,32.00,32.00
1381584484,32.00,32.00,32.00
1381584544,32.00,32.00,32.00
1381584605,32.00,32.00,32.00
1381584665,32.00,32.00,32.00
1381584725,32.00,32.00,32.00
1381584785,32.00,32.00,32.00
1381584845,32.00,32.00,32.00
1381584906,32.00,32.00,32.00
1381584966,32.00,32.00,32.00
1381585026,32.00,32.00,32.00
1381585086,32.00,32.00,32.00
1381585146,32.00,32.00,32.00
1381585206,32.00,32.00,32.00
1381585267,32.00,32.00,32.00
1381585327,32.00,32.00,32.00
1381585387,32.00,32.00,32.00
1381585447,32.00,32.00,32.00
1381585507,32.00,32.00,32.00
1381585567,32.00,32.00,32.00
1381587560,90.05,79.70,79.36
1381587620,89.94,79.59,79.36
1381587681,89.94,79.59,79.36
1381587742,90.27,79.59,79.36
1381587803,90.39,79.70,79.36
1381587864,92.41,79.59,79.36
1381587925,92.52,79.70,79.36
1381587986,92.19,79.70,79.36
1381588047,92.64,79.70,79.47
1381588108,93.09,79.81,79.47
1381588169,92.30,79.81,79.47
1381588230,91.40,79.81,79.59
1381588291,90.72,79.81,79.59
1381588351,90.16,79.81,79.47
1381588412,89.71,79.81,79.47
1381588473,89.60,79.81,79.59
1381588534,89.26,79.70,79.47
1381588595,89.15,79.70,79.47
1381588656,89.26,79.81,79.47
1381588717,89.04,79.70,79.47
1381588778,88.93,79.70,79.36
1381588839,88.81,79.59,79.36
1381588900,88.70,79.59,79.36
1381588961,88.93,79.59,79.36
1381589021,88.93,79.70,79.47
1381589082,88.93,79.70,79.47
1381589143,88.81,79.70,79.47
1381589204,88.70,79.70,79.36
1381589265,88.70,79.59,79.25
1381589326,88.70,79.59,79.25
1381589387,88.70,79.59,79.25
1381589448,88.70,79.59,79.25
1381589509,88.59,79.59,79.36
1381589570,88.70,79.59,79.36
1381589631,88.70,79.59,79.25
1381589692,88.59,79.59,79.36
1381589752,88.47,79.59,79.25
1381589813,88.81,79.47,79.25
1381589874,89.04,79.59,79.25
1381589935,89.15,79.59,79.25
1381589996,89.26,79.59,79.25
1381590057,89.60,79.59,79.36
1381590118,89.71,79.59,79.25
1381590179,89.49,79.59,79.25
1381590240,89.15,79.59,79.36
1381590301,88.81,79.59,79.36
1381590362,88.47,79.59,79.36
1381590422,88.36,79.59,79.36
1381590483,88.14,79.70,79.36
1381590544,87.91,79.70,79.36
1381590605,87.80,79.70,79.36
1381590666,87.91,79.70,79.36
1381590727,87.91,79.70,79.47
1381590788,88.14,79.59,79.36
1381590849,88.70,79.70,79.36
1381590910,88.59,79.81,79.36
1381590971,88.47,79.59,79.25
1381591031,88.36,79.59,79.25
1381591092,88.47,79.36,79.14
1381591153,88.70,79.47,79.14
1381591214,88.81,79.36,79.14
1381591275,88.81,79.36,79.02
1381591336,88.81,79.36,79.02
1381591397,88.93,79.36,79.02
1381591458,89.15,79.25,79.02
1381591519,89.15,79.36,79.02
1381591580,88.93,79.25,78.91
1381591641,88.81,79.14,78.91
1381591702,88.70,79.36,79.02
1381591762,89.26,79.36,79.02
1381591823,89.71,79.36,79.14
1381591884,89.71,79.36,79.14
1381591945,89.49,79.36,79.14
1381592006,89.15,79.36,79.14
1381592067,88.70,79.36,79.02
1381592128,88.59,79.36,79.14
1381592189,88.36,79.25,79.02
1381592250,88.36,79.36,79.14
1381592311,88.14,79.36,79.02
1381592372,88.25,79.36,79.02
1381592432,88.14,79.36,79.14
1381592493,88.02,79.36,79.14
1381592554,88.14,79.25,79.02
1381592615,88.02,79.36,79.14
1381592676,88.02,79.36,79.14
1381592737,88.14,79.47,79.14
1381592798,88.36,79.47,79.14
1381592859,88.47,79.36,79.14
1381592920,88.47,79.47,79.14
1381592981,88.36,79.36,79.14
1381593042,88.36,79.36,79.14
1381593103,88.59,79.36,79.02
1381593163,88.81,79.47,79.14
1381593224,89.60,79.36,79.02
1381593285,89.49,79.47,79.14
1381593773,88.14,79.47,79.14
1381593833,88.25,79.47,79.14
1381593894,88.25,79.47,79.14
1381593955,88.25,79.47,79.25
1381594016,88.14,79.36,79.14
1381594077,88.14,79.36,79.14
1381594138,88.14,79.47,79.14
1381594199,87.91,79.47,79.14
1381594260,88.02,79.47,79.25
1381594321,88.14,79.47,79.25
1381594382,88.36,79.47,79.25
1381594443,88.47,79.47,79.14
1381594504,88.59,79.47,79.14
1381594564,88.59,79.36,79.14
1381594625,88.47,79.47,79.14
1381594686,88.47,79.47,79.14
1381594747,88.81,79.47,79.14
1381594808,88.81,79.70,79.36
1381594869,88.59,79.59,79.25
1381594930,88.25,79.70,79.36
1381594991,88.36,79.59,79.36
1381595052,88.59,79.59,79.36
1381595113,88.47,79.59,79.36
1381595174,88.70,79.59,79.36
1381595234,88.93,79.59,79.36
1381595295,88.93,79.59,79.36
1381595356,88.81,79.59,79.25
1381595417,88.70,79.59,79.36
1381595478,89.04,79.59,79.36
1381595539,89.26,79.59,79.25
1381595600,89.37,79.59,79.25
1381595661,89.37,79.59,79.25
1381595722,89.49,79.47,79.25
1381595783,89.37,79.59,79.25
1381595844,89.37,79.47,79.25
1381595905,89.37,79.59,79.36
1381595965,89.49,79.59,79.25
1381596026,89.37,79.59,79.25
1381596087,89.26,79.59,79.25
1381596148,89.26,79.47,79.25
1381596209,89.04,79.59,79.25
1381596270,88.70,79.59,79.36
1381596331,88.36,79.81,79.47
1381596392,88.14,79.59,79.36
1381596453,87.91,79.70,79.36
1381596514,87.80,79.70,79.36
1381596575,87.69,79.59,79.36
1381596635,87.57,79.70,79.36
1381596696,87.80,79.59,79.36
1381596757,87.69,79.59,79.25
1381596818,87.91,79.59,79.25
1381596879,88.59,79.59,79.36
1381596940,88.70,79.59,79.36
1381597001,88.47,79.59,79.36
1381597062,88.14,79.59,79.25
1381597123,87.91,79.59,79.36
1381597184,87.91,79.59,79.36
1381597245,87.91,79.59,79.36
1381597306,87.91,79.59,79.36
1381597366,87.91,79.59,79.36
1381597427,87.91,79.59,79.25
1381597488,87.69,79.59,79.25
1381597549,87.91,79.59,79.25
1381597610,88.70,79.59,79.36
1381597671,89.15,79.59,79.36
1381597732,89.49,79.70,79.36
1381597793,89.82,79.70,79.47
1381597854,90.05,79.59,79.36
1381597915,90.27,79.70,79.36
1381597976,90.39,79.70,79.47
1381598036,90.61,79.70,79.47
1381598097,90.61,79.70,79.47
1381598158,90.72,79.70,79.47
1381598219,90.72,79.81,79.47
1381598280,90.61,79.81,79.47
1381598341,90.72,79.81,79.47
1381598402,90.84,79.81,79.59
1381598463,90.84,79.81,79.47
1381598524,90.84,79.93,79.59
1381598585,90.84,79.93,79.59
1381598646,90.39,79.81,79.59
1381598707,89.82,79.93,79.70
1381598767,89.37,79.93,79.70
1381598828,89.04,80.04,79.70
1381598889,88.70,80.04,79.70
1381598950,88.36,80.04,79.70
1381599011,88.25,80.04,79.70
1381599072,88.02,80.04,79.70
1381599133,87.91,80.04,79.81
1381599194,87.91,80.04,79.81
1381599255,87.69,80.04,79.81
1381599316,87.57,80.15,79.81
1381599377,87.57,80.04,79.81
1381599437,87.46,80.15,79.81
1381599498,87.91,80.15,79.81
1381599559,88.47,80.15,79.93
1381599620,88.59,80.15,79.93
1381599681,88.59,80.15,79.93
1381599742,88.47,80.26,79.93
1381599803,88.47,80.26,79.81
1381599864,88.25,80.15,79.93
1381599925,88.14,80.26,79.93
1381599986,87.91,80.26,79.93
1381600047,87.80,80.26,79.93
1381600108,87.69,80.26,79.93
1381600168,87.57,80.26,80.04
1381600229,87.46,80.26,80.04
1381600290,87.46,80.26,80.04
1381600351,87.46,80.26,80.04
1381600412,87.46,80.26,80.04
1381600473,87.24,80.37,80.04
1381600534,87.12,80.37,80.04
1381600595,87.01,80.26,80.04
1381600656,87.12,80.37,80.04
1381600717,87.24,80.26,80.04
1381600778,87.57,80.26,80.04
1381600838,87.69,80.37,80.04
1381600899,87.91,80.37,80.04
1381600960,88.14,80.26,80.04
1381601021,88.36,80.26,80.04
1381601082,88.36,80.26,80.04
1381601143,88.25,80.37,80.04
1381601204,88.14,80.26,80.04
1381601265,88.02,80.26,80.04
1381601326,87.91,80.26,80.04
1381601387,87.91,80.26,80.04
1381601448,87.69,80.26,80.04
1381601508,87.57,80.26,80.04
1381601569,87.80,80.26,80.04
1381601630,87.69,80.37,80.04
1381601691,87.46,80.37,80.04
1381601752,87.46,80.37,80.04
1381601813,87.35,80.37,80.04
1381601874,87.57,80.37,80.04
1381601935,88.14,80.37,80.04
1381601996,88.36,80.37,80.04
1381602057,88.02,80.37,80.04
1381602118,87.57,80.37,80.04
1381602178,87.24,80.37,80.04
1381602239,87.24,80.37,80.15
1381602300,87.24,80.37,80.04
1381602361,87.12,80.37,80.04
1381602422,87.24,80.37,80.04
1381602483,87.46,80.37,80.15
1381602544,87.35,80.37,80.04
1381602605,87.24,80.37,80.04
1381602666,87.24,80.37,80.15
1381602727,87.35,80.37,80.15
1381602788,87.35,80.37,80.15
1381602849,87.69,80.37,80.15
1381602909,87.69,80.49,80.15
1381602970,87.57,80.49,80.15
1381603031,87.57,80.49,80.15
1381603092,87.46,80.49,80.15
1381603153,87.57,80.49,80.26
1381603214,87.69,80.49,80.26
1381603275,87.80,80.49,80.26
1381603336,87.80,80.49,80.26
1381603397,87.80,80.49,80.15
1381603458,87.80,80.49,80.26
1381603519,87.91,80.49,80.26
1381603579,88.02,80.49,80.26
1381603640,88.14,80.49,80.26
1381603701,88.14,80.49,80.26
1381603762,88.25,80.49,80.26
1381603823,88.25,80.49,80.15
1381603884,88.36,80.60,80.26
1381603945,88.47,80.49,80.26
1381604006,88.47,80.60,80.26
1381604128,88.25,80.49,80.15
1381604189,88.59,80.60,80.26
1381604250,88.59,80.60,80.37
1381604310,88.25,80.60,80.26
1381604371,88.02,80.60,80.26
1381604432,87.91,80.60,80.26
1381604493,87.69,80.60,80.26
1381604554,87.46,80.60,80.26
1381604615,87.46,80.49,80.26
1381604676,87.80,80.49,80.26
1381604737,87.91,80.60,80.26
1381604798,87.80,80.60,80.26
1381604859,87.46,80.60,80.26
1381604920,87.24,80.60,80.26
1381604981,87.01,80.60,80.26
1381605042,87.01,80.49,80.26
1381605102,87.35,80.60,80.26
1381605163,87.69,80.60,80.26
1381605224,87.80,80.60,80.26
1381605285,87.80,80.60,80.37
1381605346,87.80,80.60,80.26
1381605407,88.25,80.60,80.37
1381605468,88.59,80.71,80.37
1381605529,88.59,80.60,80.26
1381605590,88.93,80.60,80.37
1381605651,88.93,80.60,80.26
1381605712,88.93,80.60,80.26
1381605773,89.37,80.60,80.26
1381605833,89.37,80.60,80.26
1381605894,88.93,80.60,80.26
1381605955,88.59,80.60,80.26
1381606016,88.36,80.60,80.26
1381606138,88.81,80.71,80.26
1381606199,88.70,80.60,80.37
1381606260,88.36,80.71,80.37
1381606321,88.14,80.60,80.37
1381606382,87.91,80.71,80.37
1381606443,87.69,80.71,80.37
1381606503,87.69,80.71,80.37
1381606564,87.69,80.60,80.37
1381606625,87.69,80.60,80.26
1381606686,87.57,80.60,80.37
1381606747,87.57,80.60,80.26
1381606808,87.57,80.71,80.37
1381606869,88.02,80.60,80.37
1381606930,88.25,80.60,80.37
1381606991,88.25,80.60,80.37
1381607052,88.25,80.60,80.37
1381607113,88.81,80.60,80.26
1381607173,88.81,80.60,80.37
1381607234,88.59,80.60,80.37
1381607295,88.36,80.60,80.26
1381607356,88.25,80.60,80.37
1381607417,88.70,80.60,80.37
1381607478,88.81,80.60,80.37
1381607539,88.81,80.60,80.37
1381607600,88.70,80.60,80.37
1381607661,88.81,80.60,80.26
1381607722,88.36,80.60,80.37
1381607783,88.02,80.60,80.37
1381607843,88.59,80.60,80.26
1381607904,88.81,80.60,80.26
1381607965,88.81,80.60,80.26
1381608026,89.04,80.60,80.26
1381608087,89.49,80.60,80.37
1381608148,89.49,80.60,80.26
1381608209,89.49,80.60,80.26
1381608270,89.49,80.60,80.26
1381608331,89.94,80.49,80.26
1381608392,89.26,80.49,80.26
1381608453,88.59,80.49,80.26
1381608514,87.91,80.71,80.37
1381608574,87.35,80.71,80.49
1381608635,87.01,80.82,80.49
1381608696,86.79,80.82,80.60
1381608757,86.68,80.82,80.60
1381608818,86.56,80.94,80.60
1381608879,86.45,80.94,80.60
1381608940,86.45,80.94,80.60
1381609001,86.34,80.60,80.26
1381609062,86.22,80.71,80.26
1381609123,86.00,80.49,80.26
1381609184,85.89,80.37,80.04
1381609244,85.89,80.37,80.15
1381609305,85.89,80.37,80.04
1381609366,85.89,80.37,80.04
1381609427,85.89,80.26,79.93
1381609488,85.89,80.15,79.93
1381609549,85.77,80.15,79.93
1381609610,85.77,80.04,79.70
1381609671,85.77,80.04,79.59
1381609732,85.66,80.04,79.70
1381609793,85.55,80.04,79.70
1381609854,85.55,80.04,79.70
1381609915,85.44,79.93,79.70
1381609975,85.55,80.04,79.70
1381610036,85.55,79.81,79.47
1381610097,85.44,80.04,79.70
1381610158,85.44,79.93,79.59
1381610219,85.44,79.93,79.59
1381610280,85.55,79.81,79.59
1381610341,85.44,79.93,79.59
1381610402,85.32,79.81,79.59
1381610463,85.32,79.81,79.59
1381610524,85.21,79.81,79.47
1381610585,85.32,79.81,79.59
1381610645,85.32,79.81,79.47
1381610706,85.21,79.70,79.47
1381610767,85.21,79.70,79.47
1381610828,85.21,79.70,79.36
1381610889,85.32,79.70,79.47
1381610950,85.21,79.59,79.36
1381611011,85.21,79.59,79.36
1381611072,85.10,79.59,79.25
1381611133,85.10,79.70,79.25
1381611194,85.10,79.59,79.25
1381611255,85.21,79.59,79.25
1381611316,85.10,79.59,79.25
1381611376,85.10,79.59,79.25
1381611437,85.21,79.59,79.25
1381611498,85.21,79.47,79.14
1381611559,85.10,79.47,79.25
1381611620,85.10,79.47,79.14
1381611681,84.99,79.47,79.25
1381611742,84.99,79.47,79.14
1381611803,84.99,79.36,79.14
1381611864,85.10,79.36,79.14
1381611925,85.66,79.36,79.02
1381611986,86.11,79.36,79.02
1381612046,86.00,79.25,79.02
1381612107,85.77,79.25,79.02
1381612168,85.66,79.25,78.91
1381612229,85.44,79.25,78.91
1381612290,85.32,79.25,78.91
1381612351,85.21,79.25,78.91
1381612412,85.32,79.25,78.91
1381612473,85.21,79.25,78.91
1381612534,85.21,79.14,78.91
1381612595,85.10,79.14,78.80
1381612656,85.21,79.14,78.91
1381612717,85.21,79.14,78.91
1381612777,85.21,79.14,78.80
1381612838,85.10,79.14,78.80
1381612899,85.21,79.14,78.80
1381612960,85.32,79.14,78.69
1381613021,85.32,79.14,78.80
1381613082,85.32,79.14,78.80
1381613143,85.32,79.14,78.69
1381613204,85.32,79.02,78.69
1381613265,85.44,79.14,78.69
1381613326,85.44,79.14,78.69
1381613387,85.44,79.14,78.69
1381613447,85.44,79.14,78.69
1381613508,85.44,79.02,78.69
1381613569,85.55,79.02,78.80
1381613630,85.55,79.14,78.69
1381613691,85.66,79.02,78.69
1381613752,85.66,79.02,78.69
1381613813,85.55,79.02,78.69
1381613874,85.66,79.02,78.69
1381613935,85.66,79.02,78.69
1381613996,85.66,79.14,78.69
1381614057,85.66,79.02,78.80
1381614118,85.66,79.02,78.69
1381614178,85.77,79.14,78.69
1381614239,85.77,79.14,78.69
1381614300,85.89,79.14,78.69
1381614361,85.89,79.14,78.69
1381614422,85.89,79.14,78.69
1381614483,86.00,79.02,78.69
1381614544,86.11,79.14,78.69
1381614605,86.11,79.14,78.69
1381614666,86.00,79.14,78.69
1381614727,86.11,79.02,78.69
1381614788,86.11,79.02,78.69
1381614848,86.22,79.14,78.69
1381614909,86.11,79.02,78.69
1381614970,86.11,79.02,78.57
1381615031,86.22,79.14,78.69
1381615092,86.22,79.02,78.69
1381615153,86.34,79.14,78.80
1381615214,86.34,79.02,78.69
1381615275,86.22,79.14,78.69
1381615336,86.22,79.02,78.80
1381615397,86.11,79.14,78.69
1381615458,86.11,79.14,78.69
1381615519,86.11,79.14,78.69
1381615579,86.90,79.14,78.69
1381615640,87.46,79.14,78.69
1381615701,87.35,79.02,78.69
1381615762,87.24,79.14,78.69
1381615823,87.12,79.14,78.69
1381615884,87.01,79.14,78.69
1381615945,86.90,79.14,78.69
1381616006,86.90,79.14,78.69
1381616067,86.90,79.14,78.69
1381616128,86.90,79.14,78.69
1381616189,86.79,79.14,78.80
1381616249,86.79,79.02,78.69
1381616310,86.79,79.14,78.69
1381616371,86.79,79.02,78.69
1381616432,86.68,79.02,78.80
1381616493,86.68,79.14,78.69
1381616554,86.79,79.14,78.69
1381616615,86.79,79.14,78.69
1381616676,86.79,79.02,78.69
1381616737,86.79,79.02,78.69
1381616798,86.90,79.02,78.69
1381616859,87.12,79.14,78.69
1381616920,87.01,79.14,78.69
1381616980,87.01,79.02,78.69
1381617041,86.90,79.02,78.69
1381617102,86.79,79.02,78.69
1381617163,86.90,79.14,78.80
1381617224,86.90,79.14,78.69
1381617285,86.79,79.02,78.69
1381617346,86.79,79.02,78.80
1381617407,86.68,79.14,78.69
1381617468,86.68,79.14,78.69
1381617529,86.68,79.14,78.69
1381617590,86.68,79.02,78.69
1381617650,86.79,79.14,78.69
1381617711,86.68,79.14,78.69
1381617772,86.68,79.02,78.69
1381617833,86.68,79.02,78.69
1381617894,86.79,79.14,78.69
1381617955,86.68,79.14,78.69
1381618016,86.68,79.14,78.69
1381618077,86.79,79.14,78.69
1381618138,86.79,79.02,78.69
1381618199,86.79,79.02,78.69
1381618260,86.90,79.02,78.69
1381618321,86.90,79.02,78.69
1381618381,86.90,79.14,78.69
1381618442,86.90,79.14,78.80
1381618503,86.90,79.14,78.80
1381618564,86.79,79.14,78.69
1381618625,86.79,79.02,78.69
1381618686,86.90,79.14,78.80
1381618747,86.79,79.02,78.69
1381618808,86.79,79.02,78.69
1381618869,86.90,79.02,78.69
1381618930,86.79,79.02,78.80
1381618991,86.90,79.02,78.80
1381619051,86.79,79.02,78.69
1381619112,86.79,79.02,78.69
1381619173,86.68,79.02,78.69
1381619234,87.69,79.02,78.69
1381619295,87.91,79.14,78.69
1381619356,87.80,79.14,78.69
1381619417,87.46,79.14,78.69
1381619478,87.35,79.02,78.69
1381619539,87.24,79.02,78.69
1381619600,87.12,79.02,78.69
1381619661,87.12,79.02,78.69
1381619722,87.12,79.02,78.57
1381619782,87.12,79.02,78.69
1381619843,87.24,79.02,78.57
1381619904,87.12,78.91,78.69
1381619965,87.01,79.02,78.69
1381620026,86.79,78.91,78.69
1381620087,86.79,78.91,78.69
1381620148,86.79,78.91,78.57
1381620209,86.68,78.91,78.46
1381620270,86.68,78.91,78.57
1381620331,86.56,78.91,78.57
1381620392,86.45,78.91,78.46
1381620452,86.45,78.91,78.57
1381620513,86.45,78.91,78.57
1381620574,86.45,78.91,78.57
1381620635,86.34,78.91,78.57
1381620696,86.45,78.80,78.57
1381620757,86.45,78.80,78.46
1381620818,86.56,78.80,78.46
1381620879,86.45,78.80,78.46
1381620940,86.45,78.80,78.46
1381621001,86.34,78.80,78.46
1381621062,86.34,78.80,78.46
1381621123,86.34,78.69,78.46
1381621183,86.34,78.80,78.46
1381621244,86.22,78.69,78.35
1381621305,86.34,78.69,78.46
1381621366,86.22,78.69,78.35
1381621427,86.22,78.69,78.35
1381621488,86.22,78.69,78.35
1381621549,86.11,78.69,78.35
1381621610,86.11,78.69,78.35
1381621671,86.22,78.57,78.24
1381621732,86.22,78.57,78.35
1381621793,86.22,78.57,78.35
1381621853,86.11,78.46,78.24
1381621914,86.22,78.57,78.24
1381621975,86.34,78.57,78.24
1381622036,86.45,78.46,78.12
1381622097,86.22,78.46,78.12
1381622158,86.22,78.46,78.12
1381622219,86.11,78.46,78.12
1381622280,86.00,78.46,78.12
1381622341,85.89,78.46,78.12
1381622402,85.89,78.35,78.12
1381622463,85.89,78.46,78.01
1381622524,85.89,78.35,78.12
1381622584,86.00,78.35,78.01
1381622645,86.00,78.35,78.01
1381622706,86.11,78.35,78.01
1381622767,86.11,78.46,78.12
1381622828,86.11,78.46,78.01
1381622889,87.24,78.46,78.12
1381622950,87.46,78.46,78.12
1381623011,87.35,78.46,78.12
1381623072,87.12,78.57,78.24
1381623133,87.01,78.46,78.12
1381623194,86.90,78.46,78.01
1381623254,86.90,78.46,78.12
1381623315,86.79,78.46,78.12
1381623376,86.68,78.46,78.12
1381623437,86.56,78.46,78.01
1381623498,86.56,78.35,78.01
1381623559,86.56,78.35,78.12
1381623620,86.56,78.46,78.01
1381623681,86.34,78.35,78.01
1381623742,86.22,78.35,78.01
1381623803,86.34,78.35,78.01
1381623864,86.22,78.35,78.01
1381623925,86.22,78.35,77.90
1381623985,86.11,78.35,78.01
1381624046,86.11,78.35,78.01
1381624107,86.00,78.35,78.01
1381624168,85.89,78.35,78.01
1381624229,85.77,78.35,77.90
1381624290,85.77,78.35,78.01
1381624351,85.77,78.35,78.01
1381624412,86.11,78.35,77.90
1381624473,86.68,78.35,78.01
1381624534,86.68,78.35,77.90
1381624595,86.56,78.35,78.01
1381624656,86.56,78.24,78.01
1381624716,86.90,78.35,78.01
1381624777,87.24,78.35,78.01
1381624838,87.57,78.35,78.01
1381624899,87.35,78.35,78.01
1381624960,87.24,78.35,78.01
1381625021,87.24,78.35,78.01
1381625082,87.01,78.35,77.90
1381625143,86.90,78.46,78.01
1381625204,86.68,78.57,78.24
1381625265,86.68,78.46,78.24
1381625326,86.56,78.46,78.12
1381625386,86.56,78.57,78.24
1381625447,86.56,78.57,78.24
1381625508,86.68,78.57,78.24
1381625569,86.79,78.69,78.24
1381625630,87.01,78.57,78.24
1381625691,87.24,78.69,78.35
